ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/68824/title_panel.png	-25.0,28.656,12	0,0,1	0,1,0	-1,0,0	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/68824/title_panel.png	-25.0,28.656,12	0,0,1	0,1,0	-1,0,0	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/68824/word_cloud.png	0,38,338.4888157894737	1,0,0	0,1,0	0,0,1	0	5	0.2	4	Wooden_thin2	-1:-1	23
2	./Images/68824/Shinkansen E1 Max Toki logo added.jpg	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-135.92105263157893	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	3
3	./Images/68824/caption/caption0.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-126.34210526315788	-10	0.2	0.5	none(caption)	-1:-1	4
4	./Images/68824/E145-4.jpg	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-104.60526315789473	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	5
5	./Images/68824/caption/caption1.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-95.02631578947367	-10	0.2	0.5	none(caption)	-1:-1	6
6	./Images/68824/E1 std upper reserved Gala-Yuzawa 20020101.JPG	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-73.28947368421052	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	7
7	./Images/68824/caption/caption2.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-63.710526315789465	-10	0.2	0.5	none(caption)	-1:-1	8
8	./Images/68824/Max-toki 20040722.jpg	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-41.9736842105263	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	9
9	./Images/68824/caption/caption3.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-32.394736842105246	-10	0.2	0.5	none(caption)	-1:-1	10
10	./Images/68824/E1 Max logo Omiya 20020314.jpg	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-10.65789473684211	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	11
11	./Images/68824/caption/caption4.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	-1.0789473684210567	-10	0.2	0.5	none(caption)	-1:-1	12
12	./Images/68824/Double Decker Shinkansen E1 logo.jpg	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	20.65789473684211	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	13
13	./Images/68824/caption/caption5.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	30.236842105263165	-10	0.2	0.5	none(caption)	-1:-1	14
14	./Images/68824/Shinkansen E1 Max Toki logo.jpg	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	51.9736842105263	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	15
15	./Images/68824/caption/caption6.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	61.552631578947356	-10	0.2	0.5	none(caption)	-1:-1	16
16	./Images/68824/E1 Shinkansen the railway museum.jpg	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	83.28947368421052	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	17
17	./Images/68824/caption/caption7.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	92.86842105263158	-10	0.2	0.5	none(caption)	-1:-1	18
18	./Images/68824/E145-4.jpg	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	114.60526315789474	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	19
19	./Images/68824/caption/caption8.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	124.18421052631578	-10	0.2	0.5	none(caption)	-1:-1	20
20	./Images/68824/E1 std lower reserved Gala-Yuzawa 20020101.JPG	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	145.92105263157896	0	0.2	1.7157894736842105	Wooden_thin	-1:-1	21
21	./Images/68824/caption/caption9.png	-48.75,38,171.57894736842104	0,0,1	0,1,0	-1,0,0	155.5	-10	0.2	0.5	none(caption)	-1:-1	22
22	Images/68824/table/fixed_リニューアル.png	48.75,38,171.57894736842104	0,0,-1	0,1,0	1,0,0	114.38596491228068	0	0.2	2.1	Wooden_thin	-1:-1	23
23	./Images/68824/caption/caption10.png	48.75,38,171.57894736842104	0,0,-1	0,1,0	1,0,0	125.88596491228068	-10	0.2	0.5	none(caption)	-1:-1	24
24	Images/68824/table/fixed_形式および車種.png	48.75,38,171.57894736842104	0,0,-1	0,1,0	1,0,0	0.0	0	0.2	2.1	Wooden_thin	-1:-1	25
25	./Images/68824/caption/caption11.png	48.75,38,171.57894736842104	0,0,-1	0,1,0	1,0,0	11.5	-10	0.2	0.5	none(caption)	-1:-1	26
26	Images/68824/table/fixed_運用終了.png	48.75,38,171.57894736842104	0,0,-1	0,1,0	1,0,0	-114.38596491228071	0	0.2	2.1	Wooden_thin	-1:-1	27
27	./Images/68824/caption/caption12.png	48.75,38,171.57894736842104	0,0,-1	0,1,0	1,0,0	-102.88596491228071	-10	0.2	0.5	none(caption)	-1:-1	28
