ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/197668/title_panel.png	-25.0,28.656,12	0,0,1	0,1,0	-1,0,0	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/197668/title_panel.png	-25.0,28.656,12	0,0,1	0,1,0	-1,0,0	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/197668/word_cloud.png	0,38,208.43407894736842	1,0,0	0,1,0	0,0,1	0	5	0.2	4	Wooden_thin2	-1:-1	23
2	./Images/197668/JR Agatsuma Line Nakanojo Station building.jpg	-48.75,38,105.89473684210526	0,0,1	0,1,0	-1,0,0	-63.171052631578945	0	0.2	2.206140350877193	Wooden_thin	-1:-1	3
3	./Images/197668/caption/caption0.png	-48.75,38,105.89473684210526	0,0,1	0,1,0	-1,0,0	-49.14035087719298	-10	0.3	0.5	none(caption)	-1:-1	4
4	./Images/197668/JR Agatsuma Line Nakanojo Station Gates.jpg	-48.75,38,105.89473684210526	0,0,1	0,1,0	-1,0,0	-17.723684210526315	0	0.2	2.206140350877193	Wooden_thin	-1:-1	5
5	./Images/197668/caption/caption1.png	-48.75,38,105.89473684210526	0,0,1	0,1,0	-1,0,0	-3.6929824561403493	-10	0.3	0.5	none(caption)	-1:-1	6
6	./Images/197668/JR Agatsuma Line Nakanojo Station Platform.jpg	-48.75,38,105.89473684210526	0,0,1	0,1,0	-1,0,0	27.723684210526315	0	0.2	2.206140350877193	Wooden_thin	-1:-1	7
7	./Images/197668/caption/caption2.png	-48.75,38,105.89473684210526	0,0,1	0,1,0	-1,0,0	41.75438596491228	-10	0.3	0.5	none(caption)	-1:-1	8
8	./Images/197668/Nakanojo-Sta-Board.JPG	-48.75,38,105.89473684210526	0,0,1	0,1,0	-1,0,0	73.17105263157896	0	0.2	2.206140350877193	Wooden_thin	-1:-1	9
9	./Images/197668/caption/caption3.png	-48.75,38,105.89473684210526	0,0,1	0,1,0	-1,0,0	87.20175438596493	-10	0.3	0.5	none(caption)	-1:-1	10
10	Images/197668/table/fixed_のりば.png	48.75,38,105.89473684210526	0,0,-1	0,1,0	1,0,0	52.94736842105263	0	0.2	2.1	Wooden_thin	-1:-1	11
11	Images/197668/table/fixed_利用状況.png	48.75,38,105.89473684210526	0,0,-1	0,1,0	1,0,0	-52.94736842105263	0	0.2	2.1	Wooden_thin	-1:-1	12
