ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/284902/title_panel.png	-53.78947368421052,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/284902/title_panel.png	-53.78947368421052,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/284902/word_cloud.png	-140.19473684210527,38,99.41684210526314	0,0,1	0,1,0	-1,0,0	0	5	0.2	4	Wooden_thin2	-1:-1	23
2	./Images/284902/Iwakura 500JPY.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-95.15578947368422	-10	0.2	0.9129186602870811	Wooden_thin	-1:-1	3
3	./Images/284902/caption/caption0.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-87.59119617224881	-20	0.2	0.5	none(caption)	-1:-1	4
4	./Images/284902/Amaterasu cave crop.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-45.0778947368421	-10	0.2	0.9129186602870811	Wooden_thin	-1:-1	5
5	./Images/284902/caption/caption1.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-37.51330143540669	-20	0.2	0.5	none(caption)	-1:-1	6
6	./Images/284902/Hyakuninisshu 006.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	5.000000000000014	-10	0.2	0.9129186602870811	Wooden_thin	-1:-1	7
7	./Images/284902/caption/caption2.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	12.56459330143542	-20	0.2	0.5	none(caption)	-1:-1	8
8	./Images/284902/Prince Shotoku with Two Princes by Kano Osanobu 1842.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	55.077894736842126	-10	0.2	0.9129186602870811	Wooden_thin	-1:-1	9
9	./Images/284902/caption/caption3.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	62.642488038277534	-20	0.2	0.5	none(caption)	-1:-1	10
10	./Images/284902/Song Taizong.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	105.15578947368422	-10	0.2	0.9129186602870811	Wooden_thin	-1:-1	11
11	./Images/284902/caption/caption4.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	112.72038277511963	-20	0.2	0.5	none(caption)	-1:-1	12
12	./Images/284902/Engelbert Kaempfer.jpg	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	79.53347368421052	-10	0.2	3	Wooden_thin	-1:-1	13
13	./Images/284902/caption/caption5.png	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	97.53347368421052	-20	0.2	0.5	none(caption)	-1:-1	14
14	./Images/284902/Yagama Sokou.jpg	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	39.76673684210525	-10	0.2	3	Wooden_thin	-1:-1	15
15	./Images/284902/caption/caption6.png	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	57.76673684210525	-20	0.2	0.5	none(caption)	-1:-1	16
16	./Images/284902/Yukichi_Fukuzawa_1891.jpg	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-1.4210854715202004e-14	-10	0.2	3	Wooden_thin	-1:-1	17
17	./Images/284902/caption/caption7.png	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	17.999999999999986	-20	0.2	0.5	none(caption)	-1:-1	18
18	./Images/284902/Inazo Nitobe.jpg	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-39.76673684210526	-10	0.2	3	Wooden_thin	-1:-1	19
19	./Images/284902/caption/caption8.png	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-21.76673684210526	-20	0.2	0.5	none(caption)	-1:-1	20
20	./Images/284902/Hirohito in dress uniform.jpg	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-79.53347368421053	-10	0.2	3	Wooden_thin	-1:-1	21
21	./Images/284902/caption/caption9.png	140.19473684210527,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-61.533473684210534	-20	0.2	0.5	none(caption)	-1:-1	22
