id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	30.0	103.5	36.5	0	0	200	45	1.7	0.7877827747483497,0.840154191965125,0.8483360186300711,1
2	spot	63.66842105263157	103.5	86.2	0	0	200	75	1.7	0.7877827747483497,0.840154191965125,0.8483360186300711,1
3	spot	30.0	103.5	135.9	0	0	200	45	1.7	0.7877827747483497,0.840154191965125,0.8483360186300711,1
3	spot	-37.584210526315786	103.5	154.54736842105262	40	270	200	30	2.0	0.7877827747483497,0.840154191965125,0.8483360186300711,1
4	spot	47.584210526315786	103.5	154.54736842105262	40	270	200	30	2.0	0.7877827747483497,0.840154191965125,0.8483360186300711,1
5	spot	40.16842105263157	103.5	180.3284210526316	40	0	200	30	2.0	0.7877827747483497,0.840154191965125,0.8483360186300711,1
6	spot	40.16842105263157	103.5	108.63157894736842	40	0	200	30	2.0	0.7877827747483497,0.840154191965125,0.8483360186300711,1
7	spot	40.16842105263157	103.5	36.934736842105266	40	0	200	30	2.0	0.7877827747483497,0.840154191965125,0.8483360186300711,1
8	spot	0	103.5	107.54526315789474	60	180	200	40	3.6	0.7877827747483497,0.840154191965125,0.8483360186300711,1
