id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/293928/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	1	10
2	Images/293928/sec0/sec0_02.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	1	11
3	Images/293928/sec0/sec0_03.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	1	12
4	Images/293928/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	1	13
5	Images/293928/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-39.00000000000001	0,11.09834,0	1.4	1	14
6	Images/293928/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	1	15
7	Images/293928/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	1	16
8	Images/293928/sec2/sec2_03.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	1	17
9	Images/293928/sec2/sec2_04.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	1	18
10	Images/293928/sec2/sec2_05.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	19
11	Images/293928/sec2/sec2_06.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	1	20
12	Images/293928/sec2/sec2_07.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	1	21
13	Images/293928/sec2/sec2_08.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	1	22
14	Images/293928/sec2/sec2_09.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	1	23
15	Images/293928/sec2/sec2_10.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	2	24
16	Images/293928/sec2/sec2_11.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	2	25
17	Images/293928/sec2/sec2_12.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	26
18	Images/293928/sec2/sec2_13.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	2	27
19	Images/293928/sec2/sec2_14.jpg,Wooden_thin2	4	7.699999999999999	-39.00000000000001	0,11.09834,0	1.4	2	28
20	Images/293928/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	29
21	Images/293928/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	2	30
22	Images/293928/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	31
23	Images/293928/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	2	32
24	Images/293928/sec3/sec3_05.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	33
25	Images/293928/sec3/sec3_06.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	34
26	Images/293928/sec3/sec3_07.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	2	35
27	Images/293928/sec3/sec3_08.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	2	36
28	Images/293928/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	2	37
29	Images/293928/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	3	38
30	Images/293928/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	3	39
31	Images/293928/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	40
32	Images/293928/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	3	41
33	Images/293928/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-39.00000000000001	0,11.09834,0	1.4	3	42
34	Images/293928/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	43
35	Images/293928/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	3	44
36	Images/293928/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	45
37	Images/293928/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	3	46
38	Images/293928/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	47
39	Images/293928/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	48
40	Images/293928/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	49
