ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/4516971/title_panel.png	3.684210526315809,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/4516971/title_panel.png	3.684210526315809,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/4516971/word_cloud.png	-84.15789473684208,38,99.41684210526314	0,0,1	0,1,0	-1,0,0	0	5	0.2	4	Wooden_thin2	-1:-1	23
2	./Images/4516971/ OU PregameHuddle.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-52.6315789473684	-10	0.2	1.5215311004784686	Wooden_thin	-1:-1	3
3	./Images/4516971/caption/caption0.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-42.02392344497606	-20	0.2	0.5	none(caption)	-1:-1	4
4	./Images/4516971/OMS-Inside Top.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-29.57894736842104	-10	0.2	1.5215311004784686	Wooden_thin	-1:-1	5
5	./Images/4516971/caption/caption1.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-18.971291866028697	-20	0.2	0.5	none(caption)	-1:-1	6
6	./Images/4516971/LNC-Inside.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-6.526315789473685	-10	0.2	1.5215311004784686	Wooden_thin	-1:-1	7
7	./Images/4516971/caption/caption2.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	4.081339712918659	-20	0.2	0.5	none(caption)	-1:-1	8
8	./Images/4516971/OMSFront.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	16.52631578947367	-10	0.2	1.5215311004784686	Wooden_thin	-1:-1	9
9	./Images/4516971/caption/caption3.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	27.133971291866015	-20	0.2	0.5	none(caption)	-1:-1	10
10	./Images/4516971/LNC-Inside.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	39.57894736842104	-10	0.2	1.5215311004784686	Wooden_thin	-1:-1	11
11	./Images/4516971/caption/caption4.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	50.18660287081338	-20	0.2	0.5	none(caption)	-1:-1	12
12	./Images/4516971/Blake Griffin OU.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	62.631578947368396	-10	0.2	1.5215311004784686	Wooden_thin	-1:-1	13
13	./Images/4516971/caption/caption5.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	73.23923444976074	-20	0.2	0.5	none(caption)	-1:-1	14
14	Images/4516971/table/fixed_全米大学選手権優勝.png	84.15789473684208,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	66.27789473684209	-10	0.2	2.775	Wooden_thin	-1:-1	15
15	Images/4516971/table/fixed_男子バスケットボール.png	84.15789473684208,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-1.4210854715202004e-14	-10	0.2	2.1	Wooden_thin	-1:-1	16
16	Images/4516971/table/fixed_競技チーム.png	84.15789473684208,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-66.27789473684213	-10	0.2	2.1	Wooden_thin	-1:-1	17
