id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-123.71052631578948	103.5	122.2	0	0	200	90	1.7	0.8162747566304916,0.7397170944537084,0.9491240556655975,1
2	spot	0	103.5	182.7	0	0	200	90	1.7	0.8162747566304916,0.7397170944537084,0.9491240556655975,1
3	spot	89.70526315789473	103.5	109.6	0	0	200	90	1.7	0.8162747566304916,0.7397170944537084,0.9491240556655975,1
3	spot	-65.60263157894737	103.5	203.19473684210527	40	270	200	25	2.0	0.8162747566304916,0.7397170944537084,0.9491240556655975,1
4	spot	96.20526315789473	103.5	229.04472	40	0	200	25	2.0	0.8162747566304916,0.7397170944537084,0.9491240556655975,1
5	spot	96.20526315789473	103.5	133.26315789473685	40	0	200	25	2.0	0.8162747566304916,0.7397170944537084,0.9491240556655975,1
6	spot	96.20526315789473	103.5	37.48159578947369	40	0	200	25	2.0	0.8162747566304916,0.7397170944537084,0.9491240556655975,1
7	spot	-48.10263157894737	103.5	130.61122105263158	60	180	200	40	3.6	0.8162747566304916,0.7397170944537084,0.9491240556655975,1
