id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-115.5	103.5	114.4	0	0	200	90	1.7	0.8398984866166892,0.859804091774256,0.8452091551511867,1
2	spot	0	103.5	198.3	0	0	200	90	1.7	0.8398984866166892,0.859804091774256,0.8452091551511867,1
3	spot	81.69999999999999	103.5	117.4	0	0	200	90	1.7	0.8398984866166892,0.859804091774256,0.8452091551511867,1
3	spot	-83.79999999999998	103.5	219.41052631578953	40	270	200	25	2.0	0.8398984866166892,0.859804091774256,0.8452091551511867,1
4	spot	5.0	103.5	219.41052631578953	40	270	200	25	2.0	0.8398984866166892,0.859804091774256,0.8452091551511867,1
5	spot	88.19999999999999	103.5	243.15648000000002	40	0	200	25	2.0	0.8398984866166892,0.859804091774256,0.8452091551511867,1
6	spot	88.19999999999999	103.5	141.47368421052633	40	0	200	25	2.0	0.8398984866166892,0.859804091774256,0.8452091551511867,1
7	spot	88.19999999999999	103.5	39.79088842105264	40	0	200	25	2.0	0.8398984866166892,0.859804091774256,0.8452091551511867,1
8	spot	-44.099999999999994	103.5	138.65835789473684	60	180	200	40	3.6	0.8398984866166892,0.859804091774256,0.8452091551511867,1
