id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-164.76315789473682	103.5	161.2	0	0	200	90	1.7	0.8756299844220236,0.7752334644684991,0.7924190675570798,1
2	spot	0	103.5	307.5	0	0	200	90	1.7	0.8756299844220236,0.7752334644684991,0.7924190675570798,1
3	spot	129.7315789473684	103.5	172.0	0	0	200	90	1.7	0.8756299844220236,0.7752334644684991,0.7924190675570798,1
4	spot	-98.56090225563909	103.5	332.9210526315789	40	270	200	45	2.0	0.8756299844220236,0.7752334644684991,0.7924190675570798,1
6	spot	5.0	103.5	332.9210526315789	40	270	200	45	2.0	0.8756299844220236,0.7752334644684991,0.7924190675570798,1
8	spot	108.56090225563906	103.5	332.9210526315789	40	270	200	45	2.0	0.8756299844220236,0.7752334644684991,0.7924190675570798,1
10	spot	136.2315789473684	103.5	91.7037947368421	40	0	200	45	2.0	0.8756299844220236,0.7752334644684991,0.7924190675570798,1
11	spot	-68.1157894736842	103.5	194.98831578947363	60	180	200	40	3.6	0.8756299844220236,0.7752334644684991,0.7924190675570798,1
