id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-90.86842105263158	103.5	91.0	0	0	200	90	1.7	0.749571163431673,0.7105855784686194,0.7096589381512719,1
2	spot	0	103.5	151.5	0	0	200	90	1.7	0.749571163431673,0.7105855784686194,0.7096589381512719,1
3	spot	57.68421052631578	103.5	94.0	0	0	200	60	1.7	0.749571163431673,0.7105855784686194,0.7096589381512719,1
3	spot	-67.78947368421052	103.5	170.7631578947368	40	270	200	25	2.0	0.749571163431673,0.7105855784686194,0.7096589381512719,1
4	spot	5.0	103.5	170.7631578947368	40	270	200	25	2.0	0.749571163431673,0.7105855784686194,0.7096589381512719,1
5	spot	64.18421052631578	103.5	179.82642631578943	40	0	200	25	2.0	0.749571163431673,0.7105855784686194,0.7096589381512719,1
6	spot	64.18421052631578	103.5	53.857784210526304	40	0	200	25	2.0	0.749571163431673,0.7105855784686194,0.7096589381512719,1
7	spot	-32.09210526315789	103.5	114.51694736842103	60	180	200	40	3.6	0.749571163431673,0.7105855784686194,0.7096589381512719,1
