ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/2125217/title_panel.png	-94.15789473684211,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/2125217/word_cloud.png	-116.17894736842106,38,107.54526315789474	0,0,1	0,1,0	-1,0,0	75.28168421052631	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/2125217/Mishima Village Office 20200722.jpg	-116.17894736842106,38,106.46981052631578	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/2125217/Minato-Odori Park at Kagoshima.JPG	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-79.31578947368422	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	3
4	./Images/2125217/caption/caption1.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-65.35222672064778	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/2125217/Meizan-Cho old-area Map.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-45.58947368421053	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	5
6	./Images/2125217/caption/caption2.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-31.625910931174097	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/2125217/Meizanbori.JPG	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-11.863157894736844	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	7
8	./Images/2125217/caption/caption3.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	2.1004048582995933	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/2125217/Kagoshima_Shinkin_Bank.JPG	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	21.863157894736844	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	9
10	./Images/2125217/caption/caption4.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	35.826720647773286	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/2125217/Kagoshima_Prefectural_Industry_Hall_20180505.jpg	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	55.58947368421053	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	11
12	./Images/2125217/caption/caption5.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	69.55303643724696	-20	1.5	0.7	none(caption)	-1:-1	12
13	Images/2125217/table/fixed_町域の変遷.png	116.17894736842106,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	0.0	-10	0.2	9.450000000000001	Wooden_thin	-1:-1	13
