ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/3598987/title_panel.png	-20.947368421052616,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/3598987/title_panel.png	-20.947368421052616,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/3598987/word_cloud.png	-108.1736842105263,38,99.41684210526314	0,0,1	0,1,0	-1,0,0	0	5	0.2	4	Wooden_thin2	-1:-1	23
2	./Images/3598987/MaillotSuiza.PNG	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-72.64473684210526	-10	0.2	0.7724696356275302	Wooden_thin	-1:-1	3
3	./Images/3598987/caption/caption0.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-63.78238866396761	-20	0.2	0.7	none(caption)	-1:-1	4
4	./Images/3598987/MaillotSuiza.PNG	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-41.58684210526315	-10	0.2	0.7724696356275302	Wooden_thin	-1:-1	5
5	./Images/3598987/caption/caption1.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-32.7244939271255	-20	0.2	0.7	none(caption)	-1:-1	6
6	./Images/3598987/MaillotSuiza.PNG	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-10.528947368421044	-10	0.2	0.7724696356275302	Wooden_thin	-1:-1	7
7	./Images/3598987/caption/caption2.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-1.6665991902833923	-20	0.2	0.7	none(caption)	-1:-1	8
8	./Images/3598987/MaillotSuiza.PNG	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	20.528947368421044	-10	0.2	0.7724696356275302	Wooden_thin	-1:-1	9
9	./Images/3598987/caption/caption3.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	29.391295546558695	-20	0.2	0.7	none(caption)	-1:-1	10
10	./Images/3598987/MaillotSuiza.PNG	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	51.58684210526316	-10	0.2	0.7724696356275302	Wooden_thin	-1:-1	11
11	./Images/3598987/caption/caption4.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	60.44919028340081	-20	0.2	0.7	none(caption)	-1:-1	12
12	./Images/3598987/MaillotSuiza.PNG	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	82.64473684210525	-10	0.2	0.7724696356275302	Wooden_thin	-1:-1	13
13	./Images/3598987/caption/caption5.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	91.5070850202429	-20	0.2	0.7	none(caption)	-1:-1	14
14	./Images/3598987/MaillotSuiza.PNG	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	85.21443609022555	-10	0.2	3	Wooden_thin	-1:-1	15
15	./Images/3598987/caption/caption6.png	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	105.21443609022555	-20	0.2	0.7	none(caption)	-1:-1	16
16	./Images/3598987/MaillotSuiza.PNG	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	56.80962406015037	-10	0.2	3	Wooden_thin	-1:-1	17
17	./Images/3598987/caption/caption7.png	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	76.80962406015037	-20	0.2	0.7	none(caption)	-1:-1	18
18	./Images/3598987/MaillotCyan.PNG	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	28.404812030075178	-10	0.2	3	Wooden_thin	-1:-1	19
19	./Images/3598987/caption/caption8.png	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	48.40481203007518	-20	0.2	0.7	none(caption)	-1:-1	20
20	./Images/3598987/MaillotSuiza.PNG	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	0.0	-10	0.2	3	Wooden_thin	-1:-1	21
21	./Images/3598987/caption/caption9.png	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	20.0	-20	0.2	0.7	none(caption)	-1:-1	22
22	./Images/3598987/MaillotSuiza.PNG	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-28.404812030075192	-10	0.2	3	Wooden_thin	-1:-1	23
23	./Images/3598987/caption/caption10.png	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-8.404812030075192	-20	0.2	0.7	none(caption)	-1:-1	24
24	./Images/3598987/MaillotSuiza.PNG	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-56.80962406015037	-10	0.2	3	Wooden_thin	-1:-1	25
25	./Images/3598987/caption/caption11.png	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-36.80962406015037	-20	0.2	0.7	none(caption)	-1:-1	26
26	./Images/3598987/MaillotSuiza.PNG	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-85.21443609022553	-10	0.2	3	Wooden_thin	-1:-1	27
27	./Images/3598987/caption/caption12.png	108.1736842105263,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-65.21443609022553	-20	0.2	0.7	none(caption)	-1:-1	28
