id	data	x	y	z	theta	size	parent	uniqueCode
35	Images/448/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	132.6	0,11.09834,0	1.4	2	47
36	Images/448/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	3	48
37	Images/448/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	-109.20000000000002	0,11.09834,0	1.4	3	49
38	Images/448/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	50
39	Images/448/sec7/sec7_08.jpg,Wooden_thin2	4	7.699999999999999	-78.00000000000001	0,11.09834,0	1.4	3	51
40	Images/448/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-62.40000000000001	0,11.09834,0	1.4	3	52
41	Images/448/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	53
42	Images/448/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	3	54
43	Images/448/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	3	55
44	Images/448/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	-1.4210854715202004e-14	0,11.09834,0	1.4	3	56
45	Images/448/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	57
46	Images/448/sec11/sec11_03.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	58
47	Images/448/sec11/sec11_04.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	3	59
48	Images/448/sec11/sec11_05.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	60
49	Images/448/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	77.99999999999997	0,11.09834,0	1.4	3	61
50	Images/448/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	3	62
51	Images/448/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	63
