ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/10578/title_panel.png	-225.52631578947367,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/10578/word_cloud.png	-244.26315789473682,38,221.34315789473683	0,0,1	0,1,0	-1,0,0	154.94021052631578	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/10578/Sapporo Dome.jpg	-244.26315789473682,38,219.12972631578947	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/10578/Sapporo Dome 001.jpeg	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	-186.05263157894734	-10	0.2	4.5	Wooden_thin	-1:-1	3
4	./Images/10578/caption/caption1.png	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	-164.05263157894734	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/10578/Sapporodome201108172.JPG	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	-109.63157894736841	-10	0.2	4.5	Wooden_thin	-1:-1	5
6	./Images/10578/caption/caption2.png	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	-87.63157894736841	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/10578/Sapporo dome 001.jpg	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	-33.21052631578948	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/10578/caption/caption3.png	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	-11.21052631578948	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/10578/Sapporo-Dome.gif	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	43.21052631578948	-10	0.2	4.5	Wooden_thin	-1:-1	9
10	./Images/10578/caption/caption4.png	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	65.21052631578948	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/10578/Sapporo Dome Outdoor Football Ground.JPG	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	119.63157894736844	-10	0.2	4.5	Wooden_thin	-1:-1	11
12	./Images/10578/caption/caption5.png	0,38,441.56842105263155	1,0,0	0,1,0	0,0,1	141.63157894736844	-20	1.5	0.7	none(caption)	-1:-1	12
13	Images/10578/table/fixed_北海道コンサドーレ札幌の試合日程の調整.png	244.26315789473682,38,223.57894736842104	0,0,-1	0,1,0	1,0,0	180.78202421052632	-10	0.2	6.356848235230483	Wooden_thin	-1:-1	13
14	Images/10578/table/fixed_国内アーティスト.png	244.26315789473682,38,223.57894736842104	0,0,-1	0,1,0	1,0,0	60.260674736842105	-10	0.2	4.23789882348699	Wooden_thin	-1:-1	14
15	Images/10578/table/fixed_札幌ドームMVP賞.png	244.26315789473682,38,223.57894736842104	0,0,-1	0,1,0	1,0,0	-60.260674736842134	-10	0.2	3.829426647729207	Wooden_thin	-1:-1	15
16	Images/10578/table/fixed_路線バス.png	244.26315789473682,38,223.57894736842104	0,0,-1	0,1,0	1,0,0	-180.7820242105263	-10	0.2	2.795481452842321	Wooden_thin	-1:-1	16
