id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	0	103.5	32.0	18	180	200	15	2.0	0.872534693113854,0.7210470885684981,0.7512758841491413,1
2	spot	0	103.5	69.4	18	0	200	60	2.0	0.872534693113854,0.7210470885684981,0.7512758841491413,1
3	spot	0	103.5	106.8	18	180	200	15	2.0	0.872534693113854,0.7210470885684981,0.7512758841491413,1
3	spot	0	103.5	49.026315789473685	38	180	200	30	2	0.872534693113854,0.7210470885684981,0.7512758841491413,1
4	spot	0	103.5	107.07894736842105	38	180	200	30	2	0.872534693113854,0.7210470885684981,0.7512758841491413,1
5	spot	0	103.5	127.84210526315789	38	0	200	30	2	0.872534693113854,0.7210470885684981,0.7512758841491413,1
6	spot	0	103.5	91.31578947368422	38	0	200	30	2	0.872534693113854,0.7210470885684981,0.7512758841491413,1
7	spot	0	103.5	54.78947368421052	38	0	200	30	2	0.872534693113854,0.7210470885684981,0.7512758841491413,1
8	spot	0	103.5	18.26315789473685	38	0	200	30	2	0.872534693113854,0.7210470885684981,0.7512758841491413,1
