id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	0	103.5	126.19999999999999	18	180	200	90	1.7	0.9937626221844792,0.7318977796043936,0.780208529615346,1
2	spot	0	103.5	326.79999999999995	18	0	200	90	1.7	0.9937626221844792,0.7318977796043936,0.780208529615346,1
3	spot	0	103.5	512.4	18	180	200	90	1.7	0.9937626221844792,0.7318977796043936,0.780208529615346,1
4	spot	0	103.5	217.40000000000003	38	180	200	45	2	0.9937626221844792,0.7318977796043936,0.780208529615346,1
6	spot	0	103.5	480.6000000000001	38	180	200	45	2	0.9937626221844792,0.7318977796043936,0.780208529615346,1
8	spot	0	103.5	619.2	38	0	200	45	2	0.9937626221844792,0.7318977796043936,0.780208529615346,1
10	spot	0	103.5	344.00000000000006	38	0	200	45	2	0.9937626221844792,0.7318977796043936,0.780208529615346,1
12	spot	0	103.5	68.80000000000007	38	0	200	45	2	0.9937626221844792,0.7318977796043936,0.780208529615346,1
