ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/2345003/title_panel.png	-4.526315789473685,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/2345003/title_panel.png	-4.526315789473685,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/2345003/word_cloud.png	-92.16315789473684,38,99.41684210526314	0,0,1	0,1,0	-1,0,0	0	5	0.2	4	Wooden_thin2	-1:-1	23
2	./Images/2345003/Land Rover LRX - Flickr - The Car Spy.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-52.87236842105263	-10	0.2	2.2822966507177025	Wooden_thin	-1:-1	3
3	./Images/2345003/caption/caption0.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-38.46088516746411	-20	0.2	0.5	none(caption)	-1:-1	4
4	./Images/2345003/Evoque2016Front.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-14.290789473684214	-10	0.2	2.2822966507177025	Wooden_thin	-1:-1	5
5	./Images/2345003/caption/caption1.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	0.12069377990429864	-20	0.2	0.5	none(caption)	-1:-1	6
6	./Images/2345003/Evoque2016Lear.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	24.2907894736842	-10	0.2	2.2822966507177025	Wooden_thin	-1:-1	7
7	./Images/2345003/caption/caption2.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	38.702272727272714	-20	0.2	0.5	none(caption)	-1:-1	8
8	./Images/2345003/Range Rover Evoque (L551) IMG 2660.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	62.87236842105263	-10	0.2	2.2822966507177025	Wooden_thin	-1:-1	9
9	./Images/2345003/caption/caption3.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	77.28385167464114	-20	0.2	0.5	none(caption)	-1:-1	10
10	Images/2345003/table/fixed_日本での発売.png	92.16315789473684,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	49.70842105263157	-10	0.2	2.4125	Wooden_thin	-1:-1	11
11	Images/2345003/table/fixed_日本での販売.png	92.16315789473684,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-49.70842105263158	-10	0.2	2.1	Wooden_thin	-1:-1	12
