id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-164.76315789473682	103.5	161.2	0	0	200	90	1.7	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
2	spot	0	103.5	323.1	0	0	200	90	1.7	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
3	spot	129.7315789473684	103.5	179.8	0	0	200	90	1.7	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
3	spot	-85.6157894736842	103.5	349.1368421052631	40	270	200	25	2.0	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
4	spot	136.2315789473684	103.5	374.66214315789466	40	0	200	25	2.0	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
5	spot	136.2315789473684	103.5	262.9926442105263	40	0	200	25	2.0	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
6	spot	136.2315789473684	103.5	151.3231452631579	40	0	200	25	2.0	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
7	spot	136.2315789473684	103.5	39.65364631578947	40	0	200	25	2.0	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
8	spot	-68.1157894736842	103.5	203.03545263157892	60	180	200	40	3.6	0.7886389066041156,0.8950103508514426,0.9943356618737575,1
