id	data	x	y	z	theta	size	parent	uniqueCode
21	Images/442/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	2	39
22	Images/442/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	2	40
23	Images/442/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	-124.8	0,11.09834,0	1.4	2	41
24	Images/442/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	2	42
25	Images/442/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-93.6	0,11.09834,0	1.4	2	43
26	Images/442/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	2	44
27	Images/442/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	2	45
28	Images/442/sec6/sec6_04.jpg,Wooden_thin2	4	7.699999999999999	-46.8	0,11.09834,0	1.4	2	46
29	Images/442/sec6/sec6_05.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	2	47
30	Images/442/sec6/sec6_06.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999994	0,11.09834,0	1.4	2	48
31	Images/442/sec6/sec6_07.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	49
32	Images/442/sec6/sec6_08.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	50
33	Images/442/sec6/sec6_09.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	51
34	Images/442/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	2	52
35	Images/442/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	62.400000000000006	0,11.09834,0	1.4	2	53
36	Images/442/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	2	54
37	Images/442/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	2	55
38	Images/442/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	2	56
39	Images/442/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	124.80000000000001	0,11.09834,0	1.4	2	57
40	Images/442/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	2	58
41	Images/442/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	2	59
42	Images/442/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	-148.2	0,11.09834,0	1.4	3	60
43	Images/442/sec8/sec8_03.jpg,Wooden_thin2	4	7.699999999999999	-132.6	0,11.09834,0	1.4	3	61
44	Images/442/sec8/sec8_04.jpg,Wooden_thin2	4	7.699999999999999	-116.99999999999999	0,11.09834,0	1.4	3	62
45	Images/442/sec8/sec8_05.jpg,Wooden_thin2	4	7.699999999999999	-101.39999999999999	0,11.09834,0	1.4	3	63
46	Images/442/sec8/sec8_06.jpg,Wooden_thin2	4	7.699999999999999	-85.79999999999998	0,11.09834,0	1.4	3	64
47	Images/442/sec8/sec8_07.jpg,Wooden_thin2	4	7.699999999999999	-70.19999999999999	0,11.09834,0	1.4	3	65
48	Images/442/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	3	66
49	Images/442/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-38.999999999999986	0,11.09834,0	1.4	3	67
50	Images/442/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-23.39999999999999	0,11.09834,0	1.4	3	68
51	Images/442/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999983	0,11.09834,0	1.4	3	69
52	Images/442/sec10/sec10_03.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	3	70
53	Images/442/sec10/sec10_04.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	3	71
54	Images/442/sec10/sec10_05.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	72
55	Images/442/sec10/sec10_06.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	73
56	Images/442/sec10/sec10_07.jpg,Wooden_thin2	4	7.699999999999999	70.20000000000002	0,11.09834,0	1.4	3	74
57	Images/442/sec10/sec10_08.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	3	75
58	Images/442/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	3	76
59	Images/442/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	3	77
60	Images/442/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	132.60000000000002	0,11.09834,0	1.4	3	78
