id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	30.0	103.5	36.5	0	0	200	90	2.0	0.7132981025448234,0.7583094518179327,0.903295128099589,1
2	spot	111.69999999999999	103.5	125.2	0	0	200	90	2.0	0.7132981025448234,0.7583094518179327,0.903295128099589,1
3	spot	30.0	103.5	213.9	0	0	200	90	2.0	0.7132981025448234,0.7583094518179327,0.903295128099589,1
3	spot	-61.599999999999994	103.5	235.62631578947367	40	270	200	30	3.6	0.7132981025448234,0.7583094518179327,0.903295128099589,1
4	spot	71.6	103.5	235.62631578947367	40	270	200	30	3.6	0.7132981025448234,0.7583094518179327,0.903295128099589,1
5	spot	88.19999999999999	103.5	223.7778947368421	40	0	200	30	3.6	0.7132981025448234,0.7583094518179327,0.903295128099589,1
6	spot	88.19999999999999	103.5	75.59052631578948	40	0	200	30	3.6	0.7132981025448234,0.7583094518179327,0.903295128099589,1
7	spot	0	103.5	148.1873684210526	60	180	200	40	3.6	0.7132981025448234,0.7583094518179327,0.903295128099589,1
