id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-74.44736842105262	103.5	75.4	0	0	200	60	1.7	0.7078498464837234,0.9120746833495095,0.7690896433725636,1
2	spot	0	103.5	120.3	0	0	200	60	1.7	0.7078498464837234,0.9120746833495095,0.7690896433725636,1
3	spot	41.673684210526304	103.5	78.4	0	0	200	30	1.7	0.7078498464837234,0.9120746833495095,0.7690896433725636,1
3	spot	-64.88026315789473	103.5	138.3315789473684	40	270	200	25	2.0	0.7078498464837234,0.9120746833495095,0.7690896433725636,1
4	spot	-18.293421052631572	103.5	138.3315789473684	40	270	200	25	2.0	0.7078498464837234,0.9120746833495095,0.7690896433725636,1
5	spot	28.293421052631587	103.5	138.3315789473684	40	270	200	25	2.0	0.7078498464837234,0.9120746833495095,0.7690896433725636,1
6	spot	48.173684210526304	103.5	100.42105263157893	40	0	200	25	2.0	0.7078498464837234,0.9120746833495095,0.7690896433725636,1
7	spot	-24.086842105263152	103.5	98.42267368421051	60	180	200	40	3.6	0.7078498464837234,0.9120746833495095,0.7690896433725636,1
