ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/426/title_panel.png	-159.8421052631579,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/426/word_cloud.png	-180.22105263157894,38,172.57263157894735	0,0,1	0,1,0	-1,0,0	120.80084210526314	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/426/Kobe Mosaic03s4s4272.jpg	-180.22105263157894,38,170.84690526315788	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
1	./Images/426/caption/caption0.png	-180.22105263157894,38,170.84690526315788	0,0,1	0,1,0	-1,0,0	35	-2	1	0.8	Wooden_thin2	-1:-1	23
3	./Images/426/Hitomarueki-sigosen02.JPG	0,38,344.27368421052626	1,0,0	0,1,0	0,0,1	-127.17684210526315	-10	0.2	4.5	Wooden_thin	-1:-1	3
4	./Images/426/caption/caption1.png	0,38,344.27368421052626	1,0,0	0,1,0	0,0,1	-105.17684210526315	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/426/Hyonosen01s1600.jpg	0,38,344.27368421052626	1,0,0	0,1,0	0,0,1	-61.08842105263159	-10	0.2	4.5	Wooden_thin	-1:-1	5
6	./Images/426/caption/caption2.png	0,38,344.27368421052626	1,0,0	0,1,0	0,0,1	-39.08842105263159	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/426/Hatchibuseyama02s2048.jpg	0,38,344.27368421052626	1,0,0	0,1,0	0,0,1	4.999999999999972	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/426/caption/caption3.png	0,38,344.27368421052626	1,0,0	0,1,0	0,0,1	26.99999999999997	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/426/Seppiko6.JPG	0,38,344.27368421052626	1,0,0	0,1,0	0,0,1	71.08842105263156	-10	0.2	4.5	Wooden_thin	-1:-1	9
10	./Images/426/caption/caption4.png	0,38,344.27368421052626	1,0,0	0,1,0	0,0,1	93.08842105263156	-20	1.5	0.7	none(caption)	-1:-1	10
11	Images/426/table/fixed_兵庫県内各地の平年値.png	180.22105263157894,38,174.3157894736842	0,0,-1	0,1,0	1,0,0	93.96579789473684	-10	0.2	5.670000000000001	Wooden_thin	-1:-1	11
12	Images/426/table/fixed_広袤（こうぼう）.png	180.22105263157894,38,174.3157894736842	0,0,-1	0,1,0	1,0,0	-93.96579789473682	-10	0.2	5.670000000000001	Wooden_thin	-1:-1	12
