id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-172.9737	103.5	169	0	0	200	90	1.7	0.8473178,0.9897556,0.9330654,1
2	spot	0	103.5	323.1	0	0	200	90	1.7	0.8473178,0.9897556,0.9330654,1
3	spot	137.7368	103.5	179.8	0	0	200	90	1.7	0.8473178,0.9897556,0.9330654,1
3	spot	-136.9276	103.5	349.1368	40	270	200	25	2	0.8473178,0.9897556,0.9330654,1
4	spot	-42.30921	103.5	349.1368	40	270	200	25	2	0.8473178,0.9897556,0.9330654,1
5	spot	52.30921	103.5	349.1368	40	270	200	25	2	0.8473178,0.9897556,0.9330654,1
6	spot	144.2368	103.5	207.1579	40	0	200	25	2	0.8473178,0.9897556,0.9330654,1
7	spot	0	103.5	203.0354	60	180	200	40	3.6	0.8473178,0.9897556,0.9330654,1
