ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/11/title_panel.png	-373.31578947368416,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/11/word_cloud.png	-388.35789473684207,38,392.03999999999996	0,0,1	0,1,0	-1,0,0	274.42799999999994	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/11/Nihongo.svg	-388.35789473684207,38,388.11959999999993	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/11/Welcome board on the arrival gate of Tokyo Narita Airport.jpg	0,38,782.0999999999999	1,0,0	0,1,0	0,0,1	-293.68631578947367	-10	0.2	4.5	Wooden_thin	-1:-1	3
4	./Images/11/caption/caption1.png	0,38,782.0999999999999	1,0,0	0,1,0	0,0,1	-271.68631578947367	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/11/Altaic_family.png	0,38,782.0999999999999	1,0,0	0,1,0	0,0,1	-144.3431578947368	-10	0.2	4.5	Wooden_thin	-1:-1	5
6	./Images/11/caption/caption2.png	0,38,782.0999999999999	1,0,0	0,1,0	0,0,1	-122.3431578947368	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/11/Japanese (standard) vowels.png	0,38,782.0999999999999	1,0,0	0,1,0	0,0,1	5.000000000000057	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/11/caption/caption3.png	0,38,782.0999999999999	1,0,0	0,1,0	0,0,1	27.000000000000057	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/11/Nihongo_bunkozo.png	0,38,782.0999999999999	1,0,0	0,1,0	0,0,1	154.34315789473686	-10	0.2	4.5	Wooden_thin	-1:-1	9
10	./Images/11/caption/caption4.png	0,38,782.0999999999999	1,0,0	0,1,0	0,0,1	176.34315789473686	-20	1.5	0.7	none(caption)	-1:-1	10
11	Images/11/table/fixed_半島日本語との関係.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	384.238404	-10	0.2	4.875	Wooden_thin	-1:-1	11
12	Images/11/table/fixed_名詞の格.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	298.85209199999997	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	12
13	Images/11/table/fixed_子音体系.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	213.46577999999997	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	13
14	Images/11/table/fixed_字種.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	128.07946799999996	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	14
15	Images/11/table/fixed_指示語の体系.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	42.69315599999999	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	15
16	Images/11/table/fixed_普通体・丁寧体.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	-42.693156000000045	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	16
17	Images/11/table/fixed_活用の変化.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	-128.07946800000013	-10	0.2	3.3000000000000003	Wooden_thin	-1:-1	17
18	Images/11/table/fixed_活用形と種類.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	-213.46578	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	18
19	Images/11/table/fixed_相互理解可能性.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	-298.8520920000001	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	19
20	Images/11/table/fixed_音韻体系.png	388.35789473684207,38,395.99999999999994	0,0,-1	0,1,0	1,0,0	-384.23840399999995	-10	0.2	4.171875	Wooden_thin	-1:-1	20
