id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-49.81578947368419	103.5	52.0	0	0	200	15	1.7	0.721443593306922,0.830340867497863,0.8275520197815465,1
2	spot	0	103.5	104.7	0	0	200	45	1.7	0.721443593306922,0.830340867497863,0.8275520197815465,1
3	spot	17.65789473684208	103.5	70.6	0	0	200	15	1.7	0.721443593306922,0.830340867497863,0.8275520197815465,1
3	spot	-29.57894736842104	103.5	122.11578947368417	40	270	200	25	2.0	0.721443593306922,0.830340867497863,0.8275520197815465,1
4	spot	24.15789473684208	103.5	158.48591999999996	40	0	200	25	2.0	0.721443593306922,0.830340867497863,0.8275520197815465,1
5	spot	24.15789473684208	103.5	92.21052631578945	40	0	200	25	2.0	0.721443593306922,0.830340867497863,0.8275520197815465,1
6	spot	24.15789473684208	103.5	25.93513263157891	40	0	200	25	2.0	0.721443593306922,0.830340867497863,0.8275520197815465,1
7	spot	-12.07894736842104	103.5	90.37553684210525	60	180	200	40	3.6	0.721443593306922,0.830340867497863,0.8275520197815465,1
