id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/1987019/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	1	10
2	Images/1987019/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	1	11
3	Images/1987019/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	1	12
4	Images/1987019/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	1	13
5	Images/1987019/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	-23.4	0,11.09834,0	1.4	1	14
6	Images/1987019/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	1	15
7	Images/1987019/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	1	16
8	Images/1987019/sec3/sec3_05.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	1	17
9	Images/1987019/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	18
10	Images/1987019/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	54.60000000000001	0,11.09834,0	1.4	1	19
11	Images/1987019/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	1	20
12	Images/1987019/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	85.8	0,11.09834,0	1.4	1	21
13	Images/1987019/sec4/sec4_05.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	2	22
14	Images/1987019/sec4/sec4_06.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	23
15	Images/1987019/sec4/sec4_07.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	2	24
16	Images/1987019/sec4/sec4_08.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	25
17	Images/1987019/sec4/sec4_09.jpg,Wooden_thin2	4	7.699999999999999	-23.4	0,11.09834,0	1.4	2	26
18	Images/1987019/sec4/sec4_10.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	2	27
19	Images/1987019/sec4/sec4_11.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	28
20	Images/1987019/sec4/sec4_12.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	29
21	Images/1987019/sec4/sec4_13.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	30
22	Images/1987019/sec4/sec4_14.jpg,Wooden_thin2	4	7.699999999999999	54.60000000000001	0,11.09834,0	1.4	2	31
23	Images/1987019/sec4/sec4_15.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	2	32
24	Images/1987019/sec4/sec4_16.jpg,Wooden_thin2	4	7.699999999999999	85.8	0,11.09834,0	1.4	2	33
25	Images/1987019/sec4/sec4_17.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	3	34
26	Images/1987019/sec4/sec4_18.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	35
27	Images/1987019/sec4/sec4_19.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	3	36
28	Images/1987019/sec4/sec4_20.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	37
29	Images/1987019/sec4/sec4_21.jpg,Wooden_thin2	4	7.699999999999999	-23.4	0,11.09834,0	1.4	3	38
30	Images/1987019/sec4/sec4_22.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	3	39
31	Images/1987019/sec4/sec4_23.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	40
32	Images/1987019/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	3	41
33	Images/1987019/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	42
34	Images/1987019/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	54.60000000000001	0,11.09834,0	1.4	3	43
35	Images/1987019/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	3	44
