id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/813/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	1	9
2	Images/813/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-46.800000000000004	0,11.09834,0	1.4	1	10
3	Images/813/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000006	0,11.09834,0	1.4	1	11
4	Images/813/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	1	12
5	Images/813/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	-7.105427357601002e-15	0,11.09834,0	1.4	1	13
6	Images/813/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	1	14
7	Images/813/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	1	15
8	Images/813/sec3/sec3_05.jpg,Wooden_thin2	4	7.699999999999999	46.8	0,11.09834,0	1.4	1	16
9	Images/813/sec3/sec3_06.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999999	0,11.09834,0	1.4	1	17
10	Images/813/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-54.59999999999999	0,11.09834,0	1.4	2	18
11	Images/813/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-38.999999999999986	0,11.09834,0	1.4	2	19
12	Images/813/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	-23.399999999999988	0,11.09834,0	1.4	2	20
13	Images/813/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	-7.79999999999999	0,11.09834,0	1.4	2	21
14	Images/813/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	2	22
15	Images/813/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000013	0,11.09834,0	1.4	2	23
16	Images/813/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	39.00000000000001	0,11.09834,0	1.4	2	24
17	Images/813/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	54.600000000000016	0,11.09834,0	1.4	2	25
18	Images/813/sec6/sec6_04.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	26
19	Images/813/sec6/sec6_05.jpg,Wooden_thin2	4	7.699999999999999	-46.800000000000004	0,11.09834,0	1.4	3	27
20	Images/813/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000006	0,11.09834,0	1.4	3	28
21	Images/813/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	3	29
22	Images/813/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-7.105427357601002e-15	0,11.09834,0	1.4	3	30
23	Images/813/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	31
24	Images/813/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	32
