ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/197742/title_panel.png	3.684210526315809,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/197742/title_panel.png	3.684210526315809,28.656,31.5	1,0,0	0,1,0	0,0,1	0	-2.600999	0.2	1.4	none(caption)	4:3	22
1	./Images/197742/word_cloud.png	-84.15789473684208,38,91.28842105263156	0,0,1	0,1,0	-1,0,0	0	5	0.2	4	Wooden_thin2	-1:-1	23
2	./Images/197742/Vieuxbassin2.jpg	0,38,182.11578947368417	1,0,0	0,1,0	0,0,1	-41.105263157894726	-10	0.2	1.5368421052631578	Wooden_thin	-1:-1	3
3	./Images/197742/caption/caption0.png	0,38,182.11578947368417	1,0,0	0,1,0	0,0,1	-28.421052631578938	-20	0.2	0.7	none(caption)	-1:-1	4
4	./Images/197742/ Vieuxbassin1.jpg	0,38,182.11578947368417	1,0,0	0,1,0	0,0,1	5.0	-10	0.2	1.5368421052631578	Wooden_thin	-1:-1	5
5	./Images/197742/caption/caption1.png	0,38,182.11578947368417	1,0,0	0,1,0	0,0,1	17.684210526315788	-20	0.2	0.7	none(caption)	-1:-1	6
6	./Images/197742/ Vieuxbassin3.jpg	0,38,182.11578947368417	1,0,0	0,1,0	0,0,1	51.10526315789471	-10	0.2	1.5368421052631578	Wooden_thin	-1:-1	7
7	./Images/197742/caption/caption2.png	0,38,182.11578947368417	1,0,0	0,1,0	0,0,1	63.7894736842105	-20	0.2	0.7	none(caption)	-1:-1	8
8	./Images/197742/ Vieuxbassin5.jpg	84.15789473684208,38,92.21052631578945	0,0,-1	0,1,0	1,0,0	60.85894736842104	-10	0.2	3	Wooden_thin	-1:-1	9
9	./Images/197742/caption/caption3.png	84.15789473684208,38,92.21052631578945	0,0,-1	0,1,0	1,0,0	80.85894736842104	-20	0.2	0.7	none(caption)	-1:-1	10
10	./Images/197742/Vieuxbassin6.JPG	84.15789473684208,38,92.21052631578945	0,0,-1	0,1,0	1,0,0	0.0	-10	0.2	3	Wooden_thin	-1:-1	11
11	./Images/197742/caption/caption4.png	84.15789473684208,38,92.21052631578945	0,0,-1	0,1,0	1,0,0	20.0	-20	0.2	0.7	none(caption)	-1:-1	12
12	./Images/197742/ClocherHonfleur.jpg	84.15789473684208,38,92.21052631578945	0,0,-1	0,1,0	1,0,0	-60.85894736842103	-10	0.2	3	Wooden_thin	-1:-1	13
13	./Images/197742/caption/caption5.png	84.15789473684208,38,92.21052631578945	0,0,-1	0,1,0	1,0,0	-40.85894736842103	-20	0.2	0.7	none(caption)	-1:-1	14
