id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/55/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	1	8
2	Images/55/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	1	9
3	Images/55/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	1	10
4	Images/55/sec1/sec1_03.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	1	11
5	Images/55/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	1	12
6	Images/55/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	1	13
7	Images/55/sec2/sec2_03.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	1	14
8	Images/55/sec2/sec2_04.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	1	15
9	Images/55/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	1	16
10	Images/55/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	1	17
11	Images/55/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	1	18
12	Images/55/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	1	19
13	Images/55/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	1	20
14	Images/55/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	1	21
15	Images/55/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	1	22
16	Images/55/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	1	23
17	Images/55/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	1	24
18	Images/55/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	1	25
19	Images/55/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	140.4	0,11.09834,0	1.4	1	26
20	Images/55/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	2	27
21	Images/55/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	2	28
22	Images/55/sec13/sec13_02.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	2	29
23	Images/55/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	2	30
24	Images/55/sec14/sec14_02.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	2	31
25	Images/55/sec14/sec14_03.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	2	32
26	Images/55/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	2	33
27	Images/55/sec16/sec16_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	2	34
28	Images/55/sec16/sec16_02.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	2	35
29	Images/55/sec16/sec16_03.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	36
30	Images/55/sec16/sec16_04.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	37
31	Images/55/sec16/sec16_05.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	38
32	Images/55/sec16/sec16_06.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	2	39
33	Images/55/sec16/sec16_07.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	2	40
34	Images/55/sec16/sec16_08.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	2	41
35	Images/55/sec16/sec16_09.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	2	42
36	Images/55/sec17/sec17_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	2	43
37	Images/55/sec17/sec17_02.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	2	44
38	Images/55/sec17/sec17_03.jpg,Wooden_thin2	4	7.699999999999999	140.4	0,11.09834,0	1.4	2	45
39	Images/55/sec17/sec17_04.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	3	46
40	Images/55/sec17/sec17_05.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	3	47
41	Images/55/sec17/sec17_06.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	3	48
42	Images/55/sec17/sec17_07.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	49
43	Images/55/sec18/sec18_01.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	3	50
44	Images/55/sec18/sec18_02.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	51
45	Images/55/sec18/sec18_03.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	52
46	Images/55/sec19/sec19_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	3	53
47	Images/55/sec19/sec19_02.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	3	54
48	Images/55/sec19/sec19_03.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	3	55
49	Images/55/sec20/sec20_01.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	56
50	Images/55/sec20/sec20_02.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	57
51	Images/55/sec20/sec20_03.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	3	58
52	Images/55/sec20/sec20_04.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	59
53	Images/55/sec20/sec20_05.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	3	60
54	Images/55/sec20/sec20_06.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	3	61
55	Images/55/sec21/sec21_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	62
56	Images/55/sec22/sec22_01.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	3	63
