id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-99.07894736842104	103.5	98.8	0	0	200	90	1.7	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
2	spot	0	103.5	182.7	0	0	200	90	1.7	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
3	spot	65.68947368421053	103.5	109.6	0	0	200	90	1.7	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
3	spot	-73.1263157894737	103.5	203.19473684210527	40	270	200	25	2.0	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
4	spot	5.0	103.5	203.19473684210527	40	270	200	25	2.0	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
5	spot	72.18947368421053	103.5	229.04472	40	0	200	25	2.0	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
6	spot	72.18947368421053	103.5	133.26315789473685	40	0	200	25	2.0	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
7	spot	72.18947368421053	103.5	37.48159578947369	40	0	200	25	2.0	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
8	spot	-36.09473684210526	103.5	130.61122105263158	60	180	200	40	3.6	0.7243023099094291,0.9237291246623637,0.9453002037353664,1
