ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/321282/title_panel.png	-143.42105263157893,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/321282/word_cloud.png	-164.21052631578945,38,123.80210526315787	0,0,1	0,1,0	-1,0,0	86.6614736842105	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/321282/Kaitak_japanese.svg	-164.21052631578945,38,122.56408421052629	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/321282/Boeing 314 Yankee Clipper 1939.jpg	0,38,246.978947368421	1,0,0	0,1,0	0,0,1	-69.60526315789473	-10	0.2	4.5	Wooden_thin	-1:-1	3
4	./Images/321282/caption/caption1.png	0,38,246.978947368421	1,0,0	0,1,0	0,0,1	-47.605263157894726	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/321282/Kwun Tong Road 1945.jpg	164.21052631578945,38,125.05263157894734	0,0,-1	0,1,0	1,0,0	67.41024631578946	-10	0.2	4.5	Wooden_thin	-1:-1	5
6	./Images/321282/caption/caption2.png	164.21052631578945,38,125.05263157894734	0,0,-1	0,1,0	1,0,0	89.41024631578946	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/321282/Kai Tak Airport 1958.jpg	164.21052631578945,38,125.05263157894734	0,0,-1	0,1,0	1,0,0	-67.41024631578946	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/321282/caption/caption3.png	164.21052631578945,38,125.05263157894734	0,0,-1	0,1,0	1,0,0	-45.410246315789465	-20	1.5	0.7	none(caption)	-1:-1	8
