id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	0	103.5	32.6	18	180	200	45	1.7	0.7897571149694436,0.9875514053223144,0.8861216394168581,1
2	spot	0	103.5	92.80000000000001	18	0	200	45	1.7	0.7897571149694436,0.9875514053223144,0.8861216394168581,1
3	spot	0	103.5	138.0	18	180	200	45	1.7	0.7897571149694436,0.9875514053223144,0.8861216394168581,1
3	spot	0	103.5	40.671052631578945	38	180	200	30	2	0.7897571149694436,0.9875514053223144,0.8861216394168581,1
4	spot	0	103.5	82.01315789473685	38	180	200	30	2	0.7897571149694436,0.9875514053223144,0.8861216394168581,1
5	spot	0	103.5	123.35526315789474	38	180	200	30	2	0.7897571149694436,0.9875514053223144,0.8861216394168581,1
6	spot	0	103.5	164.69736842105266	38	180	200	30	2	0.7897571149694436,0.9875514053223144,0.8861216394168581,1
7	spot	0	103.5	97.6842105263158	38	0	200	30	2	0.7897571149694436,0.9875514053223144,0.8861216394168581,1
