id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-148.3421052631579	103.5	145.6	0	0	200	90	1.7	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
2	spot	0	103.5	291.9	0	0	200	90	1.7	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
3	spot	113.72105263157894	103.5	164.2	0	0	200	90	1.7	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
3	spot	-105.14736842105262	103.5	316.70526315789476	40	270	200	25	2.0	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
4	spot	5.0	103.5	316.70526315789476	40	270	200	25	2.0	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
5	spot	120.22105263157894	103.5	327.82704	40	0	200	25	2.0	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
6	spot	120.22105263157894	103.5	190.73684210526318	40	0	200	25	2.0	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
7	spot	120.22105263157894	103.5	53.64664421052629	40	0	200	25	2.0	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
8	spot	-60.11052631578947	103.5	186.94117894736843	60	180	200	40	3.6	0.8376138084225048,0.8699814575899001,0.9689871782929645,1
