ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/391/title_panel.png	-159.8421052631579,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/391/word_cloud.png	-180.22105263157894,38,188.82947368421054	0,0,1	0,1,0	-1,0,0	132.18063157894738	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/391/Mt.Aso and caldera01.jpg	-180.22105263157894,38,186.94117894736843	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/391/Kumamoto_Castle_02n3200.jpg	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	-139.56842105263158	-10	0.2	2.7510121457489882	Wooden_thin	-1:-1	3
4	./Images/391/Tsujyunkyo.jpg	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	-98.26315789473684	-10	0.2	2.7510121457489882	Wooden_thin	-1:-1	4
5	./Images/391/Sakitsu.jpg	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	-56.95789473684209	-10	0.2	2.7510121457489882	Wooden_thin	-1:-1	5
6	./Images/391/Kumagawa_River_from_Hitoyoshibashi_Bridge.jpg	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	-15.652631578947364	-10	0.2	2.7510121457489882	Wooden_thin	-1:-1	6
7	./Images/391/Aso Miyaji Monzen-cho.JPG	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	25.652631578947364	-10	0.2	2.7510121457489882	Wooden_thin	-1:-1	7
8	./Images/391/caption/caption5.png	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	41.82267206477732	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/391/Small tenshu & Uto turret & Large tenshu in Kumamoto-Csl.jpg	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	66.95789473684212	-10	0.2	2.7510121457489882	Wooden_thin	-1:-1	9
10	./Images/391/caption/caption6.png	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	83.12793522267208	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/391/Minamata poat.JPG	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	108.26315789473685	-10	0.2	2.7510121457489882	Wooden_thin	-1:-1	11
12	./Images/391/caption/caption7.png	0,38,376.70526315789476	1,0,0	0,1,0	0,0,1	124.43319838056681	-20	1.5	0.7	none(caption)	-1:-1	12
13	Images/391/table/fixed_気候.png	180.22105263157894,38,190.73684210526318	0,0,-1	0,1,0	1,0,0	102.81764842105264	-10	0.2	5.670000000000001	Wooden_thin	-1:-1	13
14	Images/391/table/fixed_県民栄誉賞.png	180.22105263157894,38,190.73684210526318	0,0,-1	0,1,0	1,0,0	-102.81764842105264	-10	0.2	5.670000000000001	Wooden_thin	-1:-1	14
