id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-99.07894736842104	103.5	98.8	0	0	200	90	1.7	0.911507470749972,0.9963754795624806,0.7817930086211115,1
2	spot	0	103.5	167.1	0	0	200	90	1.7	0.911507470749972,0.9963754795624806,0.7817930086211115,1
3	spot	65.68947368421053	103.5	101.8	0	0	200	90	1.7	0.911507470749972,0.9963754795624806,0.7817930086211115,1
3	spot	-82.8921052631579	103.5	186.978947368421	40	270	200	25	2.0	0.911507470749972,0.9963754795624806,0.7817930086211115,1
4	spot	-24.297368421052624	103.5	186.978947368421	40	270	200	25	2.0	0.911507470749972,0.9963754795624806,0.7817930086211115,1
5	spot	34.29736842105265	103.5	186.978947368421	40	270	200	25	2.0	0.911507470749972,0.9963754795624806,0.7817930086211115,1
6	spot	72.18947368421053	103.5	125.05263157894734	40	0	200	25	2.0	0.911507470749972,0.9963754795624806,0.7817930086211115,1
7	spot	-36.09473684210526	103.5	122.56408421052629	60	180	200	40	3.6	0.911507470749972,0.9963754795624806,0.7817930086211115,1
