id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-107.28947368421052	103.5	106.6	0	0	200	90	1.7	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
2	spot	0	103.5	182.7	0	0	200	90	1.7	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
3	spot	73.69473684210527	103.5	109.6	0	0	200	90	1.7	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
3	spot	-95.15578947368422	103.5	203.19473684210527	40	270	200	25	2.0	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
4	spot	-45.0778947368421	103.5	203.19473684210527	40	270	200	25	2.0	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
5	spot	5.000000000000014	103.5	203.19473684210527	40	270	200	25	2.0	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
6	spot	55.077894736842126	103.5	203.19473684210527	40	270	200	25	2.0	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
7	spot	80.19473684210527	103.5	133.26315789473685	40	0	200	25	2.0	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
8	spot	-40.097368421052636	103.5	130.61122105263158	60	180	200	40	3.6	0.8643246226478617,0.9538357551083441,0.8073566582025391,1
