id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-172.9736842105263	103.5	169.0	0	0	200	90	1.7	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
2	spot	0	103.5	338.7	0	0	200	90	1.7	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
3	spot	137.73684210526315	103.5	187.6	0	0	200	90	1.7	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
3	spot	-121.15789473684211	103.5	365.3526315789474	40	270	200	25	2.0	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
4	spot	5.0	103.5	365.3526315789474	40	270	200	25	2.0	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
5	spot	144.23684210526315	103.5	370.16232	40	0	200	25	2.0	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
6	spot	144.23684210526315	103.5	215.3684210526316	40	0	200	25	2.0	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
7	spot	144.23684210526315	103.5	60.57452210526313	40	0	200	25	2.0	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
8	spot	-72.11842105263158	103.5	211.08258947368424	60	180	200	40	3.6	0.9357642381577365,0.9586931482990506,0.7070206601965083,1
