id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	0	103.5	40.4	18	180	200	60	2.0	0.7469431835157962,0.876850402313216,0.7743804049772544,1
2	spot	0	103.5	116.19999999999999	18	0	200	60	2.0	0.7469431835157962,0.876850402313216,0.7743804049772544,1
3	spot	0	103.5	177.0	18	180	200	45	2.0	0.7469431835157962,0.876850402313216,0.7743804049772544,1
3	spot	0	103.5	55.77192982456141	38	180	200	30	2	0.7469431835157962,0.876850402313216,0.7743804049772544,1
4	spot	0	103.5	127.31578947368422	38	180	200	30	2	0.7469431835157962,0.876850402313216,0.7743804049772544,1
5	spot	0	103.5	198.859649122807	38	180	200	30	2	0.7469431835157962,0.876850402313216,0.7743804049772544,1
6	spot	0	103.5	183.4736842105263	38	0	200	30	2	0.7469431835157962,0.876850402313216,0.7743804049772544,1
7	spot	0	103.5	61.15789473684211	38	0	200	30	2	0.7469431835157962,0.876850402313216,0.7743804049772544,1
