id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-205.8157894736842	103.5	200.2	0	0	200	90	1.7	0.7278199921369598,0.802099430904133,0.7867471548817017,1
2	spot	0	103.5	401.1	0	0	200	90	1.7	0.7278199921369598,0.802099430904133,0.7867471548817017,1
3	spot	169.75789473684208	103.5	218.8	0	0	200	90	1.7	0.7278199921369598,0.802099430904133,0.7867471548817017,1
3	spot	-142.50526315789472	103.5	430.2157894736842	40	270	200	25	2.0	0.7278199921369598,0.802099430904133,0.7867471548817017,1
4	spot	5.0	103.5	430.2157894736842	40	270	200	25	2.0	0.7278199921369598,0.802099430904133,0.7867471548817017,1
5	spot	176.25789473684208	103.5	426.60936	40	0	200	25	2.0	0.7278199921369598,0.802099430904133,0.7867471548817017,1
6	spot	176.25789473684208	103.5	248.21052631578948	40	0	200	25	2.0	0.7278199921369598,0.802099430904133,0.7867471548817017,1
7	spot	176.25789473684208	103.5	69.81169263157898	40	0	200	25	2.0	0.7278199921369598,0.802099430904133,0.7867471548817017,1
8	spot	-88.12894736842104	103.5	243.27113684210525	60	180	200	40	3.6	0.7278199921369598,0.802099430904133,0.7867471548817017,1
