id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-131.92105263157893	103.5	130.0	0	0	200	90	1.7	0.9804858059752815,0.7096107245290807,0.8647316290881106,1
2	spot	0	103.5	135.9	0	0	200	75	1.7	0.9804858059752815,0.7096107245290807,0.8647316290881106,1
3	spot	97.71052631578945	103.5	86.2	0	0	200	90	1.7	0.9804858059752815,0.7096107245290807,0.8647316290881106,1
3	spot	-69.60526315789473	103.5	154.54736842105262	40	270	200	25	2.0	0.9804858059752815,0.7096107245290807,0.8647316290881106,1
4	spot	104.21052631578945	103.5	186.70944000000003	40	0	200	25	2.0	0.9804858059752815,0.7096107245290807,0.8647316290881106,1
5	spot	104.21052631578945	103.5	108.63157894736844	40	0	200	25	2.0	0.9804858059752815,0.7096107245290807,0.8647316290881106,1
6	spot	104.21052631578945	103.5	30.55371789473685	40	0	200	25	2.0	0.9804858059752815,0.7096107245290807,0.8647316290881106,1
7	spot	-52.105263157894726	103.5	106.46981052631578	60	180	200	40	3.6	0.9804858059752815,0.7096107245290807,0.8647316290881106,1
