id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/975793/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	1	23
2	Images/975793/sec0/sec0_02.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	1	24
3	Images/975793/sec0/sec0_03.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	1	25
4	Images/975793/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	1	26
5	Images/975793/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-46.800000000000004	0,11.09834,0	1.4	1	27
6	Images/975793/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	1	28
7	Images/975793/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	1	29
8	Images/975793/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	1	30
9	Images/975793/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	1	31
10	Images/975793/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000003	0,11.09834,0	1.4	1	32
11	Images/975793/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	46.8	0,11.09834,0	1.4	1	33
12	Images/975793/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999999	0,11.09834,0	1.4	1	34
13	Images/975793/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	77.99999999999999	0,11.09834,0	1.4	1	35
14	Images/975793/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	93.59999999999998	0,11.09834,0	1.4	1	36
15	Images/975793/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	109.2	0,11.09834,0	1.4	1	37
16	Images/975793/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	62.400000000000006	0,11.09834,0	1.4	2	38
17	Images/975793/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	46.800000000000004	0,11.09834,0	1.4	2	39
18	Images/975793/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000006	0,11.09834,0	1.4	2	40
19	Images/975793/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	15.600000000000009	0,11.09834,0	1.4	2	41
20	Images/975793/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	7.105427357601002e-15	0,11.09834,0	1.4	2	42
21	Images/975793/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999994	0,11.09834,0	1.4	2	43
22	Images/975793/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-31.19999999999999	0,11.09834,0	1.4	2	44
23	Images/975793/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-46.8	0,11.09834,0	1.4	2	45
24	Images/975793/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	-62.39999999999999	0,11.09834,0	1.4	2	46
25	Images/975793/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	3	47
26	Images/975793/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	48
27	Images/975793/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	3	49
28	Images/975793/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	50
29	Images/975793/sec11/sec11_03.jpg,Wooden_thin2	4	7.699999999999999	-46.800000000000004	0,11.09834,0	1.4	3	51
30	Images/975793/sec11/sec11_04.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	3	52
31	Images/975793/sec11/sec11_05.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	3	53
32	Images/975793/sec11/sec11_06.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	3	54
33	Images/975793/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	55
34	Images/975793/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000003	0,11.09834,0	1.4	3	56
35	Images/975793/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	46.8	0,11.09834,0	1.4	3	57
