id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	30.0	103.5	36.5	0	0	200	45	1.7	0.7603820539008753,0.8095672861752269,0.8640204129849579,1
2	spot	63.66842105263157	103.5	70.6	0	0	200	45	1.7	0.7603820539008753,0.8095672861752269,0.8640204129849579,1
3	spot	30.0	103.5	104.7	0	0	200	30	1.7	0.7603820539008753,0.8095672861752269,0.8640204129849579,1
3	spot	-37.584210526315786	103.5	122.11578947368417	40	270	200	30	2.0	0.7603820539008753,0.8095672861752269,0.8640204129849579,1
4	spot	47.584210526315786	103.5	122.11578947368417	40	270	200	30	2.0	0.7603820539008753,0.8095672861752269,0.8640204129849579,1
5	spot	40.16842105263157	103.5	137.85473684210524	40	0	200	30	2.0	0.7603820539008753,0.8095672861752269,0.8640204129849579,1
6	spot	40.16842105263157	103.5	46.56631578947368	40	0	200	30	2.0	0.7603820539008753,0.8095672861752269,0.8640204129849579,1
7	spot	0	103.5	91.28842105263156	60	180	200	40	3.6	0.7603820539008753,0.8095672861752269,0.8640204129849579,1
