id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-205.8157894736842	103.5	200.2	0	0	200	90	1.7	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
2	spot	0	103.5	276.3	0	0	200	90	1.7	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
3	spot	169.75789473684208	103.5	156.4	0	0	200	90	1.7	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
4	spot	-133.2861842105263	103.5	300.48947368421045	40	270	200	45	2.0	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
6	spot	-22.657236842105277	103.5	300.48947368421045	40	270	200	45	2.0	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
8	spot	87.97171052631577	103.5	300.48947368421045	40	270	200	45	2.0	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
10	spot	176.25789473684208	103.5	313.71527999999995	40	0	200	45	2.0	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
12	spot	176.25789473684208	103.5	51.33735157894739	40	0	200	45	2.0	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
13	spot	-88.12894736842104	103.5	178.8940421052631	60	180	200	40	3.6	0.7165470666828295,0.9724807659706851,0.9337012672984674,1
