id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	30.0	103.5	36.5	0	0	200	60	1.7	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
2	spot	71.6736842105263	103.5	86.2	0	0	200	75	1.7	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
3	spot	30.0	103.5	135.9	0	0	200	45	1.7	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
4	spot	-32.26947368421052	103.5	154.54736842105262	40	270	200	45	2.0	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
6	spot	42.269473684210524	103.5	154.54736842105262	40	270	200	45	2.0	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
8	spot	48.173684210526304	103.5	194.6677894736842	40	0	200	45	2.0	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
10	spot	48.173684210526304	103.5	108.63157894736844	40	0	200	45	2.0	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
12	spot	48.173684210526304	103.5	22.59536842105264	40	0	200	45	2.0	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
13	spot	0	103.5	107.54526315789474	60	180	200	40	3.6	0.9938190126331439,0.8506937903403273,0.8215229169394321,1
