id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-90.86842105263158	103.5	91.0	0	0	200	90	1.7	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
2	spot	0	103.5	151.5	0	0	200	90	1.7	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
3	spot	57.68421052631578	103.5	94.0	0	0	200	60	1.7	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
3	spot	-82.34736842105262	103.5	170.7631578947368	40	270	200	25	2.0	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
4	spot	-38.67368421052632	103.5	170.7631578947368	40	270	200	25	2.0	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
5	spot	5.0	103.5	170.7631578947368	40	270	200	25	2.0	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
6	spot	48.67368421052629	103.5	170.7631578947368	40	270	200	25	2.0	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
7	spot	64.18421052631578	103.5	116.84210526315788	40	0	200	25	2.0	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
8	spot	-32.09210526315789	103.5	114.51694736842103	60	180	200	40	3.6	0.7391455376074546,0.8233170721576133,0.9618638538281595,1
