id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/2034463/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	1	11
2	Images/2034463/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	1	12
3	Images/2034463/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	1	13
4	Images/2034463/sec1/sec1_03.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	1	14
5	Images/2034463/sec1/sec1_04.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	1	15
6	Images/2034463/sec1/sec1_05.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	1	16
7	Images/2034463/sec1/sec1_06.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	1	17
8	Images/2034463/sec1/sec1_07.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	1	18
9	Images/2034463/sec1/sec1_08.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	1	19
10	Images/2034463/sec1/sec1_09.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	1	20
11	Images/2034463/sec1/sec1_10.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	1	21
12	Images/2034463/sec1/sec1_11.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	1	22
13	Images/2034463/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	1	23
14	Images/2034463/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	1	24
15	Images/2034463/sec2/sec2_03.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	1	25
16	Images/2034463/sec2/sec2_04.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	1	26
17	Images/2034463/sec2/sec2_05.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	1	27
18	Images/2034463/sec2/sec2_06.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	1	28
19	Images/2034463/sec2/sec2_07.jpg,Wooden_thin2	4	7.699999999999999	140.4	0,11.09834,0	1.4	1	29
20	Images/2034463/sec2/sec2_08.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	2	30
21	Images/2034463/sec2/sec2_09.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	2	31
22	Images/2034463/sec2/sec2_10.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	2	32
23	Images/2034463/sec2/sec2_11.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	2	33
24	Images/2034463/sec2/sec2_12.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	2	34
25	Images/2034463/sec2/sec2_13.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	2	35
26	Images/2034463/sec2/sec2_14.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	2	36
27	Images/2034463/sec2/sec2_15.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	2	37
28	Images/2034463/sec2/sec2_16.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	2	38
