id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/493/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-234.0	0,11.09834,0	1.4	1	7
2	Images/493/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-218.4	0,11.09834,0	1.4	1	8
3	Images/493/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-202.8	0,11.09834,0	1.4	1	9
4	Images/493/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	-187.2	0,11.09834,0	1.4	1	10
5	Images/493/sec2/sec2_03.jpg,Wooden_thin2	4	7.699999999999999	-171.6	0,11.09834,0	1.4	1	11
6	Images/493/sec2/sec2_04.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	1	12
7	Images/493/sec2/sec2_05.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	1	13
8	Images/493/sec2/sec2_06.jpg,Wooden_thin2	4	7.699999999999999	-124.8	0,11.09834,0	1.4	1	14
9	Images/493/sec2/sec2_07.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	1	15
10	Images/493/sec2/sec2_08.jpg,Wooden_thin2	4	7.699999999999999	-93.6	0,11.09834,0	1.4	1	16
11	Images/493/sec2/sec2_09.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	1	17
12	Images/493/sec2/sec2_10.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	1	18
13	Images/493/sec2/sec2_11.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	1	19
14	Images/493/sec2/sec2_12.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	1	20
15	Images/493/sec2/sec2_13.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999994	0,11.09834,0	1.4	1	21
16	Images/493/sec2/sec2_14.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	1	22
17	Images/493/sec2/sec2_15.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	1	23
18	Images/493/sec2/sec2_16.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	1	24
19	Images/493/sec2/sec2_17.jpg,Wooden_thin2	4	7.699999999999999	46.80000000000001	0,11.09834,0	1.4	1	25
20	Images/493/sec2/sec2_18.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	1	26
21	Images/493/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	1	27
22	Images/493/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	93.59999999999997	0,11.09834,0	1.4	1	28
23	Images/493/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	1	29
24	Images/493/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	124.80000000000001	0,11.09834,0	1.4	1	30
25	Images/493/sec3/sec3_05.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	1	31
26	Images/493/sec3/sec3_06.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	1	32
27	Images/493/sec3/sec3_07.jpg,Wooden_thin2	4	7.699999999999999	171.59999999999997	0,11.09834,0	1.4	1	33
28	Images/493/sec3/sec3_08.jpg,Wooden_thin2	4	7.699999999999999	187.2	0,11.09834,0	1.4	1	34
29	Images/493/sec3/sec3_09.jpg,Wooden_thin2	4	7.699999999999999	202.8	0,11.09834,0	1.4	1	35
30	Images/493/sec3/sec3_10.jpg,Wooden_thin2	4	7.699999999999999	218.39999999999998	0,11.09834,0	1.4	1	36
31	Images/493/sec3/sec3_11.jpg,Wooden_thin2	4	7.699999999999999	234.0	0,11.09834,0	1.4	1	37
32	Images/493/sec3/sec3_12.jpg,Wooden_thin2	4	7.699999999999999	-234.0	0,11.09834,0	1.4	2	38
33	Images/493/sec3/sec3_13.jpg,Wooden_thin2	4	7.699999999999999	-218.4	0,11.09834,0	1.4	2	39
34	Images/493/sec3/sec3_14.jpg,Wooden_thin2	4	7.699999999999999	-202.8	0,11.09834,0	1.4	2	40
35	Images/493/sec3/sec3_15.jpg,Wooden_thin2	4	7.699999999999999	-187.2	0,11.09834,0	1.4	2	41
36	Images/493/sec3/sec3_16.jpg,Wooden_thin2	4	7.699999999999999	-171.6	0,11.09834,0	1.4	2	42
37	Images/493/sec3/sec3_17.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	2	43
38	Images/493/sec3/sec3_18.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	2	44
39	Images/493/sec3/sec3_19.jpg,Wooden_thin2	4	7.699999999999999	-124.8	0,11.09834,0	1.4	2	45
40	Images/493/sec3/sec3_20.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	2	46
41	Images/493/sec3/sec3_21.jpg,Wooden_thin2	4	7.699999999999999	-93.6	0,11.09834,0	1.4	2	47
42	Images/493/sec3/sec3_22.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	2	48
43	Images/493/sec3/sec3_23.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	2	49
44	Images/493/sec3/sec3_24.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	2	50
45	Images/493/sec3/sec3_25.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	2	51
46	Images/493/sec3/sec3_26.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999994	0,11.09834,0	1.4	2	52
47	Images/493/sec3/sec3_27.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	53
48	Images/493/sec3/sec3_28.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	54
49	Images/493/sec3/sec3_29.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	55
50	Images/493/sec3/sec3_30.jpg,Wooden_thin2	4	7.699999999999999	46.80000000000001	0,11.09834,0	1.4	2	56
51	Images/493/sec3/sec3_31.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	2	57
52	Images/493/sec3/sec3_32.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	2	58
53	Images/493/sec3/sec3_33.jpg,Wooden_thin2	4	7.699999999999999	93.59999999999997	0,11.09834,0	1.4	2	59
54	Images/493/sec3/sec3_34.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	2	60
55	Images/493/sec3/sec3_35.jpg,Wooden_thin2	4	7.699999999999999	124.80000000000001	0,11.09834,0	1.4	2	61
56	Images/493/sec3/sec3_36.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	2	62
57	Images/493/sec3/sec3_37.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	2	63
58	Images/493/sec3/sec3_38.jpg,Wooden_thin2	4	7.699999999999999	171.59999999999997	0,11.09834,0	1.4	2	64
59	Images/493/sec3/sec3_39.jpg,Wooden_thin2	4	7.699999999999999	187.2	0,11.09834,0	1.4	2	65
60	Images/493/sec3/sec3_40.jpg,Wooden_thin2	4	7.699999999999999	202.8	0,11.09834,0	1.4	2	66
61	Images/493/sec3/sec3_41.jpg,Wooden_thin2	4	7.699999999999999	218.39999999999998	0,11.09834,0	1.4	2	67
62	Images/493/sec3/sec3_42.jpg,Wooden_thin2	4	7.699999999999999	234.0	0,11.09834,0	1.4	2	68
63	Images/493/sec3/sec3_43.jpg,Wooden_thin2	4	7.699999999999999	-234.0	0,11.09834,0	1.4	3	69
64	Images/493/sec3/sec3_44.jpg,Wooden_thin2	4	7.699999999999999	-218.4	0,11.09834,0	1.4	3	70
65	Images/493/sec3/sec3_45.jpg,Wooden_thin2	4	7.699999999999999	-202.8	0,11.09834,0	1.4	3	71
66	Images/493/sec3/sec3_46.jpg,Wooden_thin2	4	7.699999999999999	-187.2	0,11.09834,0	1.4	3	72
67	Images/493/sec3/sec3_47.jpg,Wooden_thin2	4	7.699999999999999	-171.6	0,11.09834,0	1.4	3	73
68	Images/493/sec3/sec3_48.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	3	74
69	Images/493/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	3	75
70	Images/493/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	-124.8	0,11.09834,0	1.4	3	76
71	Images/493/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	3	77
72	Images/493/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	-93.6	0,11.09834,0	1.4	3	78
73	Images/493/sec4/sec4_05.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	3	79
74	Images/493/sec4/sec4_06.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	80
75	Images/493/sec4/sec4_07.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	81
76	Images/493/sec4/sec4_08.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	3	82
77	Images/493/sec4/sec4_09.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999994	0,11.09834,0	1.4	3	83
78	Images/493/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	3	84
79	Images/493/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	85
80	Images/493/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	86
81	Images/493/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	46.80000000000001	0,11.09834,0	1.4	3	87
82	Images/493/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	88
83	Images/493/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	3	89
84	Images/493/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	93.59999999999997	0,11.09834,0	1.4	3	90
85	Images/493/sec5/sec5_08.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	91
86	Images/493/sec5/sec5_09.jpg,Wooden_thin2	4	7.699999999999999	124.80000000000001	0,11.09834,0	1.4	3	92
87	Images/493/sec5/sec5_10.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	3	93
88	Images/493/sec5/sec5_11.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	3	94
89	Images/493/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	171.59999999999997	0,11.09834,0	1.4	3	95
90	Images/493/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	187.2	0,11.09834,0	1.4	3	96
91	Images/493/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	202.8	0,11.09834,0	1.4	3	97
92	Images/493/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	218.39999999999998	0,11.09834,0	1.4	3	98
