id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-156.55263157894734	103.5	153.4	0	0	200	90	1.7	0.9709339621920198,0.778608486415265,0.809918984950205,1
2	spot	0	103.5	276.3	0	0	200	90	1.7	0.9709339621920198,0.778608486415265,0.809918984950205,1
3	spot	121.72631578947366	103.5	156.4	0	0	200	90	1.7	0.9709339621920198,0.778608486415265,0.809918984950205,1
3	spot	-124.91973684210524	103.5	300.48947368421045	40	270	200	25	2.0	0.9709339621920198,0.778608486415265,0.809918984950205,1
4	spot	-38.30657894736842	103.5	300.48947368421045	40	270	200	25	2.0	0.9709339621920198,0.778608486415265,0.809918984950205,1
5	spot	48.30657894736842	103.5	300.48947368421045	40	270	200	25	2.0	0.9709339621920198,0.778608486415265,0.809918984950205,1
6	spot	128.22631578947366	103.5	182.52631578947364	40	0	200	25	2.0	0.9709339621920198,0.778608486415265,0.809918984950205,1
7	spot	-64.11315789473683	103.5	178.8940421052631	60	180	200	40	3.6	0.9709339621920198,0.778608486415265,0.809918984950205,1
