id	data	x	y	z	theta	size	parent	uniqueCode
23	Images/450/sec6/sec6_05.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	34
24	Images/450/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	35
25	Images/450/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	36
26	Images/450/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	37
27	Images/450/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	2	38
28	Images/450/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	2	39
29	Images/450/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	2	40
30	Images/450/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	2	41
31	Images/450/sec7/sec7_08.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	3	42
32	Images/450/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	3	43
33	Images/450/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	44
34	Images/450/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	3	45
35	Images/450/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-39.00000000000001	0,11.09834,0	1.4	3	46
36	Images/450/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	47
37	Images/450/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	3	48
38	Images/450/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	49
39	Images/450/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	3	50
40	Images/450/sec11/sec11_03.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	51
41	Images/450/sec11/sec11_04.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	52
42	Images/450/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	53
43	Images/450/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	3	54
44	Images/450/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	3	55
