id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-189.39473684210526	103.5	184.6	0	0	200	90	1.7	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
2	spot	0	103.5	245.1	0	0	200	90	1.7	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
3	spot	153.74736842105264	103.5	140.8	0	0	200	90	1.7	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
3	spot	-148.93552631578947	103.5	268.05789473684206	40	270	200	25	2.0	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
4	spot	-46.31184210526317	103.5	268.05789473684206	40	270	200	25	2.0	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
5	spot	56.31184210526314	103.5	268.05789473684206	40	270	200	25	2.0	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
6	spot	160.24736842105264	103.5	255.64513578947367	40	0	200	25	2.0	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
7	spot	160.24736842105264	103.5	76.56539052631575	40	0	200	25	2.0	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
8	spot	-80.12368421052632	103.5	162.79976842105262	60	180	200	40	3.6	0.9756417437364648,0.9659798615660884,0.7844007179294505,1
