id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	30.0	103.5	36.5	0	0	200	30	1.7	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
2	spot	55.66315789473684	103.5	78.4	0	0	200	60	1.7	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
3	spot	30.0	103.5	120.3	0	0	200	30	1.7	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
4	spot	-25.86526315789473	103.5	138.3315789473684	40	270	200	45	2.0	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
6	spot	35.865263157894745	103.5	138.3315789473684	40	270	200	45	2.0	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
8	spot	32.16315789473684	103.5	179.95452631578945	40	0	200	45	2.0	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
10	spot	32.16315789473684	103.5	100.42105263157892	40	0	200	45	2.0	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
12	spot	32.16315789473684	103.5	20.887578947368397	40	0	200	45	2.0	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
13	spot	0	103.5	99.41684210526314	60	180	200	40	3.6	0.8714893491831341,0.8152126797838484,0.7743967173942526,1
