id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	30.0	103.5	36.5	0	0	200	45	1.7	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
2	spot	63.66842105263157	103.5	78.4	0	0	200	60	1.7	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
3	spot	30.0	103.5	120.3	0	0	200	30	1.7	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
3	spot	-51.77894736842104	103.5	138.3315789473684	40	270	200	30	2.0	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
4	spot	5.0	103.5	138.3315789473684	40	270	200	30	2.0	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
5	spot	61.77894736842106	103.5	138.3315789473684	40	270	200	30	2.0	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
6	spot	40.16842105263157	103.5	150.1294736842105	40	0	200	30	2.0	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
7	spot	40.16842105263157	103.5	50.71263157894735	40	0	200	30	2.0	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
8	spot	0	103.5	99.41684210526314	60	180	200	40	3.6	0.9067302478909183,0.9361446498061861,0.8281280457329148,1
