id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-140.1315789473684	103.5	137.8	0	0	200	90	1.7	0.861512557005472,0.9879097302544579,0.7016471936731585,1
2	spot	0	103.5	260.7	0	0	200	90	1.7	0.861512557005472,0.9879097302544579,0.7016471936731585,1
3	spot	105.7157894736842	103.5	148.6	0	0	200	90	1.7	0.861512557005472,0.9879097302544579,0.7016471936731585,1
3	spot	-120.77263157894735	103.5	284.27368421052626	40	270	200	25	2.0	0.861512557005472,0.9879097302544579,0.7016471936731585,1
4	spot	-57.886315789473684	103.5	284.27368421052626	40	270	200	25	2.0	0.861512557005472,0.9879097302544579,0.7016471936731585,1
5	spot	5.0	103.5	284.27368421052626	40	270	200	25	2.0	0.861512557005472,0.9879097302544579,0.7016471936731585,1
6	spot	67.88631578947366	103.5	284.27368421052626	40	270	200	25	2.0	0.861512557005472,0.9879097302544579,0.7016471936731585,1
7	spot	112.2157894736842	103.5	174.3157894736842	40	0	200	25	2.0	0.861512557005472,0.9879097302544579,0.7016471936731585,1
8	spot	-56.1078947368421	103.5	170.84690526315788	60	180	200	40	3.6	0.861512557005472,0.9879097302544579,0.7016471936731585,1
