id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	-197.60526315789474	103.5	192.4	0	0	200	90	1.7	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
2	spot	0	103.5	354.3	0	0	200	90	1.7	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
3	spot	161.75263157894736	103.5	195.4	0	0	200	90	1.7	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
3	spot	-101.62631578947368	103.5	381.56842105263155	40	270	200	25	2.0	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
4	spot	168.25263157894736	103.5	404.36097157894733	40	0	200	25	2.0	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
5	spot	168.25263157894736	103.5	283.8396221052632	40	0	200	25	2.0	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
6	spot	168.25263157894736	103.5	163.3182726315789	40	0	200	25	2.0	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
7	spot	168.25263157894736	103.5	42.79692315789475	40	0	200	25	2.0	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
8	spot	-84.12631578947368	103.5	219.12972631578947	60	180	200	40	3.6	0.9704168371653876,0.7588115168480346,0.7039176659151487,1
