id	type	x	y	z	theta	gyokaku	range	spotAngle	intensity	color
1	spot	0	103.5	32.6	18	180	200	45	2.0	0.7226703631161542,0.7176035012733937,0.8302975633245095,1
2	spot	0	103.5	100.6	18	0	200	60	2.0	0.7226703631161542,0.7176035012733937,0.8302975633245095,1
3	spot	0	103.5	153.6	18	180	200	30	2.0	0.7226703631161542,0.7176035012733937,0.8302975633245095,1
3	spot	0	103.5	65.44736842105263	38	180	200	30	2	0.7226703631161542,0.7176035012733937,0.8302975633245095,1
4	spot	0	103.5	156.3421052631579	38	180	200	30	2	0.7226703631161542,0.7176035012733937,0.8302975633245095,1
5	spot	0	103.5	176.49122807017542	38	0	200	30	2	0.7226703631161542,0.7176035012733937,0.8302975633245095,1
6	spot	0	103.5	105.89473684210526	38	0	200	30	2	0.7226703631161542,0.7176035012733937,0.8302975633245095,1
7	spot	0	103.5	35.29824561403507	38	0	200	30	2	0.7226703631161542,0.7176035012733937,0.8302975633245095,1
